sttime,sbytes,dbytes,spkts,dpkts,sload,dload,dur,sbytes_diff,sbytes_lag1,sbytes_lag2
2024-08-29 21:53:00,0.00828729281767956,0.0,0.012987012987012988,0.0,0.45739347368421057,0.0,3e-06,0.0074634099059804225,0.0008238829116991373,0.001478142870989629
2024-08-29 21:54:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,-0.0074634099059804225,0.00828729281767956,0.0008238829116991373
2024-08-29 21:55:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.00828729281767956
2024-08-29 21:56:00,0.009620044586604634,0.004605285768292264,0.1168831168831169,0.0967741935483871,9.856373721804514e-06,0.00032238997644621996,0.288352,0.008796161674905496,0.0008238829116991373,0.0008238829116991373
2024-08-29 21:57:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04699248120300752,0.0,8e-06,-0.007754192110109529,0.009620044586604634,0.0008238829116991373
2024-08-29 21:58:00,0.005839875932926238,0.00673608963123346,0.03896103896103896,0.03225806451612903,1.6334505009398497e-06,8.924933095519906e-05,0.911397,0.003974023456431133,0.0018658524764951054,0.009620044586604634
2024-08-29 21:59:00,0.01480566056024038,0.031171598446575247,0.2987012987012987,0.4193548387096774,4.872008016917294e-07,7.718056775794408e-05,9.383048,0.008965784627314143,0.005839875932926238,0.0018658524764951054
2024-08-29 22:00:00,0.004894833769506639,0.3567378080214455,0.1168831168831169,0.3225806451612903,7.355632349624061e-07,0.003954158298894585,2.069919,-0.00991082679073374,0.01480566056024038,0.005839875932926238
2024-08-29 22:01:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.004070950857807502,0.004894833769506639,0.01480566056024038
2024-08-29 22:02:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,0.001041969564795968,0.0008238829116991373,0.004894833769506639
2024-08-29 22:03:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.001041969564795968,0.0018658524764951054,0.0008238829116991373
2024-08-29 22:04:00,0.0007027236599786759,0.0,0.012987012987012988,0.0,0.09774436090225565,0.0,2e-06,-0.00012115925172046134,0.0008238829116991373,0.0018658524764951054
2024-08-29 22:05:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.00012115925172046134,0.0007027236599786759,0.0008238829116991373
2024-08-29 22:06:00,0.001478142870989629,0.0,0.012987012987012988,0.0,0.10526315789473685,0.0,3e-06,0.0006542599592904917,0.0008238829116991373,0.0007027236599786759
2024-08-29 22:07:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.1879699248120301,0.0,2e-06,0.00038770960550547646,0.001478142870989629,0.0008238829116991373
2024-08-29 22:08:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,-0.001041969564795968,0.0018658524764951054,0.001478142870989629
2024-08-29 22:09:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-29 22:10:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,0.001041969564795968,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:11:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.021428571428571432,0.0,1e-05,-0.001041969564795968,0.0018658524764951054,0.0008238829116991373
2024-08-29 22:12:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-29 22:13:00,0.010758941552776971,0.004605285768292264,0.1168831168831169,0.0967741935483871,2.690197019736842e-06,7.909958719152454e-05,1.17525,0.009935058641077833,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:14:00,0.00894155277697005,0.05983434718355844,0.1168831168831169,0.16129032258064516,1.0211041212406017e-05,0.005003828676182523,0.259928,-0.0018173887758069218,0.010758941552776971,0.0008238829116991373
2024-08-29 22:15:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,7.35372557800752e-07,4.9538577381565016e-05,2.597016,-0.0026655035378501503,0.00894155277697005,0.010758941552776971
2024-08-29 22:16:00,0.00947465348454008,0.029796886276935768,0.1168831168831169,0.16129032258064516,1.8666092720864662e-06,0.0004311770180906145,1.502463,0.0031986042454201806,0.006276049239119899,0.00894155277697005
2024-08-29 22:17:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.053571428571428575,0.0,4e-06,-0.008650770572840942,0.00947465348454008,0.006276049239119899
2024-08-29 22:18:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.00947465348454008
2024-08-29 22:19:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:20:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:21:00,0.014417950954734905,0.028525277520019248,0.2987012987012987,0.3548387096774194,1.4047622105263158e-06,0.00020742058437694017,3.171275,0.013594068043035767,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:22:00,0.03111369584181448,0.006083101350654707,0.1168831168831169,0.12903225806451613,1.1765997636278196e-05,0.00017112231489812383,0.751816,0.016695744887079575,0.014417950954734905,0.0008238829116991373
2024-08-29 22:23:00,0.0007027236599786759,0.0,0.012987012987012988,0.0,0.0651629022556391,0.0,3e-06,-0.030410972181835805,0.03111369584181448,0.014417950954734905
2024-08-29 22:24:00,0.015726470873315888,0.012578616352201259,0.14285714285714285,0.12903225806451613,6.654911813909775e-06,0.000382232617907928,0.695964,0.015023747213337211,0.0007027236599786759,0.03111369584181448
2024-08-29 22:25:00,0.0007027236599786759,0.0,0.012987012987012988,0.0,0.0651629022556391,0.0,3e-06,-0.015023747213337211,0.015726470873315888,0.0007027236599786759
2024-08-29 22:26:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.00012115925172046134,0.0007027236599786759,0.015726470873315888
2024-08-29 22:27:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0007027236599786759
2024-08-29 22:28:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:29:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,0.001041969564795968,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:30:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04699248120300752,0.0,8e-06,0.0,0.0018658524764951054,0.0008238829116991373
2024-08-29 22:31:00,0.05025685761364738,0.004605285768292264,0.14285714285714285,0.0967741935483871,3.884542410714286e-05,0.00024982142718559826,0.372113,0.04839100513715227,0.0018658524764951054,0.0018658524764951054
2024-08-29 22:32:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.04943297470194824,0.05025685761364738,0.0018658524764951054
2024-08-29 22:33:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991373,0.05025685761364738
2024-08-29 22:34:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:35:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:36:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,3.0084143618421055e-06,0.00020266267095217781,0.634811,0.005452166327420762,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:37:00,0.008384220219055927,0.004605285768292264,0.1168831168831169,0.0967741935483871,1.105143290413534e-05,0.0004109444399715803,0.226215,0.0021081709799360285,0.006276049239119899,0.0008238829116991373
2024-08-29 22:38:00,0.0007027236599786759,0.0,0.012987012987012988,0.0,0.048872180451127824,0.0,4e-06,-0.007681496559077252,0.008384220219055927,0.006276049239119899
2024-08-29 22:39:00,0.0007027236599786759,0.0,0.012987012987012988,0.0,0.039097744360902256,0.0,5e-06,0.0,0.0007027236599786759,0.008384220219055927
2024-08-29 22:40:00,0.4242512358243676,0.018524246485892015,0.4545454545454546,0.25806451612903225,5.5265962781954896e-05,0.00018093922773025474,2.318862,0.4235485121643889,0.0007027236599786759,0.0007027236599786759
2024-08-29 22:41:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.12531327819548874,0.0,3e-06,-0.42238538334787246,0.4242512358243676,0.0007027236599786759
2024-08-29 22:42:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.001041969564795968,0.0018658524764951054,0.4242512358243676
2024-08-29 22:43:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.10714285714285715,0.0,2e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-29 22:44:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:45:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:46:00,0.008771929824561405,0.004605285768292264,0.1168831168831169,0.0967741935483871,1.4042350136278197e-05,0.0005010634665536738,0.185529,0.007948046912862267,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:47:00,0.3743093922651934,0.031205966250816237,0.48051948051948057,0.3548387096774194,5.4418482753759405e-05,0.0003457738697049127,2.081198,0.36553746244063196,0.008771929824561405,0.0008238829116991373
2024-08-29 22:48:00,0.04353251914316177,0.030759184795683403,0.27272727272727276,0.3225806451612903,1.5680691597744364e-05,0.0008475744415444606,0.832881,-0.33077687312203163,0.3743093922651934,0.008771929824561405
2024-08-29 22:49:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.042708636231462635,0.04353251914316177,0.3743093922651934
2024-08-29 22:50:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.04353251914316177
2024-08-29 22:51:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:52:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:53:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:54:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,1.856639202537594e-06,0.00012507301609567095,1.028619,0.005452166327420762,0.0008238829116991373,0.0008238829116991373
2024-08-29 22:55:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.005452166327420762,0.006276049239119899,0.0008238829116991373
2024-08-29 22:56:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.09398496240601505,0.0,4e-06,0.001041969564795968,0.0008238829116991373,0.006276049239119899
2024-08-29 22:57:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,-0.001041969564795968,0.0018658524764951054,0.0008238829116991373
2024-08-29 22:58:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-29 22:59:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04699248120300752,0.0,8e-06,0.001041969564795968,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:00:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.10714285714285715,0.0,2e-06,-0.001041969564795968,0.0018658524764951054,0.0008238829116991373
2024-08-29 23:01:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04699248120300752,0.0,8e-06,0.001041969564795968,0.0008238829116991373,0.0018658524764951054
2024-08-29 23:02:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.021428571428571432,0.0,1e-05,-0.001041969564795968,0.0018658524764951054,0.0008238829116991373
2024-08-29 23:03:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.3759398496240602,0.0,1e-06,0.001041969564795968,0.0008238829116991373,0.0018658524764951054
2024-08-29 23:04:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,-0.001041969564795968,0.0018658524764951054,0.0008238829116991373
2024-08-29 23:05:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-29 23:06:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:07:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:08:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.01785714285714286,0.0,1.2e-05,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:09:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:10:00,0.009523117185228264,0.004605285768292264,0.1168831168831169,0.0967741935483871,1.344912513157895e-05,0.0004440157207112242,0.209366,0.008699234273529127,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:11:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,-0.008699234273529127,0.009523117185228264,0.0008238829116991373
2024-08-29 23:12:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.009523117185228264
2024-08-29 23:13:00,0.011195114858970632,0.004605285768292264,0.1168831168831169,0.0967741935483871,1.8430805408834587e-05,0.0005220549085695835,0.178069,0.010371231947271494,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:14:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.021428571428571432,0.0,1e-05,-0.010371231947271494,0.011195114858970632,0.0008238829116991373
2024-08-29 23:15:00,0.008384220219055927,0.004605285768292264,0.1168831168831169,0.0967741935483871,8.692900465225565e-06,0.000323243042857463,0.287591,0.0075603373073567905,0.0008238829116991373,0.011195114858970632
2024-08-29 23:16:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.07518796992481204,0.0,5e-06,-0.0065183677425608225,0.008384220219055927,0.0008238829116991373
2024-08-29 23:17:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,-0.001041969564795968,0.0018658524764951054,0.008384220219055927
2024-08-29 23:18:00,0.029877871474265776,0.008282640822077877,0.1168831168831169,0.12903225806451613,1.1965090643796993e-05,0.00024652785829509723,0.7104,0.02905398856256664,0.0008238829116991373,0.0018658524764951054
2024-08-29 23:19:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.02905398856256664,0.029877871474265776,0.0008238829116991373
2024-08-29 23:20:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,1.251183875469925e-06,8.428634520906444e-05,1.526374,0.005452166327420762,0.0008238829116991373,0.029877871474265776
2024-08-29 23:21:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,-0.005452166327420762,0.006276049239119899,0.0008238829116991373
2024-08-29 23:22:00,0.009935058641077833,0.004605285768292264,0.1168831168831169,0.0967741935483871,1.4270429797932332e-05,0.0004524062588189204,0.205483,0.009111175729378695,0.0008238829116991373,0.006276049239119899
2024-08-29 23:23:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04699248120300752,0.0,8e-06,-0.008069206164582728,0.009935058641077833,0.0008238829116991373
2024-08-29 23:24:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.001041969564795968,0.0018658524764951054,0.009935058641077833
2024-08-29 23:25:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-29 23:26:00,0.849253659009402,0.03708286077602502,0.8961038961038962,0.4838709677419355,4.9638220300751885e-05,0.00016540930549653222,5.236233,0.8484297760977029,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:27:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.12531327819548874,0.0,3e-06,-0.8473878065329069,0.849253659009402,0.0008238829116991373
2024-08-29 23:28:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.016483516917293235,0.0,1.3e-05,-0.001041969564795968,0.0018658524764951054,0.849253659009402
2024-08-29 23:29:00,0.017931569254628285,0.004605285768292264,0.1168831168831169,0.0967741935483871,7.558359703947369e-06,0.00013602757878719717,0.683404,0.017107686342929147,0.0008238829116991373,0.0018658524764951054
2024-08-29 23:30:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,-0.017107686342929147,0.017931569254628285,0.0008238829116991373
2024-08-29 23:31:00,0.009498885334884173,0.14898443138467884,0.1168831168831169,0.1935483870967742,4.912965244360903e-06,0.005770574634626941,0.571604,0.008675002423185035,0.0008238829116991373,0.017931569254628285
2024-08-29 23:32:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,-0.008675002423185035,0.009498885334884173,0.0008238829116991373
2024-08-29 23:33:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.009498885334884173
2024-08-29 23:34:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:35:00,0.001478142870989629,0.0,0.012987012987012988,0.0,0.03947368421052632,0.0,8e-06,0.0006542599592904917,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:36:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,-0.0006542599592904917,0.001478142870989629,0.0008238829116991373
2024-08-29 23:37:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.001478142870989629
2024-08-29 23:38:00,0.016259571580885916,0.08079870777056054,0.14285714285714285,0.22580645161290322,1.5507361621240604e-06,0.0005872605102855587,3.086092,0.015435688669186778,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:39:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.015435688669186778,0.016259571580885916,0.0008238829116991373
2024-08-29 23:40:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991373,0.016259571580885916
2024-08-29 23:41:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,0.001041969564795968,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:42:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.09398496240601505,0.0,4e-06,0.0,0.0018658524764951054,0.0008238829116991373
2024-08-29 23:43:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,-0.001041969564795968,0.0018658524764951054,0.0018658524764951054
2024-08-29 23:44:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-29 23:45:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:47:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:48:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:49:00,0.04783367257923815,0.05694745162731553,0.35064935064935066,0.4193548387096774,1.1615087523496242e-05,0.0010608559374367112,1.246758,0.04700978966753901,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:50:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03061224436090226,0.0,7e-06,-0.04700978966753901,0.04783367257923815,0.0008238829116991373
2024-08-29 23:51:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04699248120300752,0.0,8e-06,0.001041969564795968,0.0008238829116991373,0.04783367257923815
2024-08-29 23:52:00,0.012721721430648446,0.004605285768292264,0.1168831168831169,0.0967741935483871,9.20408687969925e-06,0.00023059490922114616,0.403139,0.01085586895415334,0.0018658524764951054,0.0008238829116991373
2024-08-29 23:53:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,-0.011897838518949308,0.012721721430648446,0.0018658524764951054
2024-08-29 23:54:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.012721721430648446
2024-08-29 23:55:00,0.012745953280992537,0.0,0.012987012987012988,0.0,0.20639097744360904,0.0,1e-05,0.0119220703692934,0.0008238829116991373,0.0008238829116991373
2024-08-29 23:56:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.0119220703692934,0.012745953280992537,0.0008238829116991373
2024-08-29 23:57:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.05370569172932331,0.0,7e-06,0.001041969564795968,0.0008238829116991373,0.012745953280992537
2024-08-29 23:58:00,0.012503634777551615,0.012991030003093103,0.14285714285714285,0.12903225806451613,3.85571334962406e-06,0.0002849079436995973,0.964295,0.01063778230105651,0.0018658524764951054,0.0008238829116991373
2024-08-29 23:59:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,-0.011679751865852477,0.012503634777551615,0.0018658524764951054
2024-08-30 00:00:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.10714285714285715,0.0,2e-06,0.0,0.0008238829116991373,0.012503634777551615
2024-08-30 00:01:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.09398496240601505,0.0,4e-06,0.001041969564795968,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:02:00,0.014951051662304935,0.0,0.24675324675324678,0.0,1.5212694313909777e-07,0.0,30.050091,0.01308519918580983,0.0018658524764951054,0.0008238829116991373
2024-08-30 00:03:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.06265663909774437,0.0,6e-06,-0.01308519918580983,0.014951051662304935,0.0018658524764951054
2024-08-30 00:04:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03061224436090226,0.0,7e-06,-0.001041969564795968,0.0018658524764951054,0.014951051662304935
2024-08-30 00:05:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-30 00:06:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:07:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.12531327819548874,0.0,3e-06,0.001041969564795968,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:08:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.021428571428571432,0.0,1e-05,-0.001041969564795968,0.0018658524764951054,0.0008238829116991373
2024-08-30 00:09:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-30 00:10:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:11:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:12:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:13:00,0.010468159348647864,0.004605285768292264,0.1168831168831169,0.0967741935483871,4.244171830827068e-06,0.00012814309766964697,0.725453,0.009644276436948726,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:14:00,0.0363720073664825,0.013128501220057051,0.14285714285714285,0.12903225806451613,9.196359736842106e-06,0.0002430825369502389,1.142165,0.025903848017834637,0.010468159348647864,0.0008238829116991373
2024-08-30 00:15:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,-0.035548124454783364,0.0363720073664825,0.010468159348647864
2024-08-30 00:16:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.0363720073664825
2024-08-30 00:17:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:18:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:19:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:20:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.10714285714285715,0.0,2e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:21:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:22:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:23:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:24:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:25:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:26:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03061224436090226,0.0,7e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:27:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:28:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:29:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03061224436090226,0.0,7e-06,0.0,0.0008238829116991373,0.0008238829116991373
